Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000001525	chr17_1622	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	I	I	0	0	0	0	I	I	NA	0	0	0	0	0	I	NA	0	I	0	0	I	0	0	I	I	I	0	0	I	NA	0	0	E	0	0	E	0	E	I	E	E	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	E	NA	0	0	0	E	I	0	0	I	0	I	2	15	5	2	0.00859857152763332	0.0533333333333333	0.0495289339682933
ENSMUSG00000022570	chr15_904	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	I	I	0	E	0	E	NA	E	E	0	0	0	E	NA	0	I	0	0	I	I	0	0	E	0	0	0	0	NA	E	E	0	0	0	I	0	I	I	0	0	I	I	I	0	E	0	0	E	0	0	0	I	0	0	0	E	NA	NA	0	NA	I	0	E	0	0	0	0	0	0	0	2	9	12	4	0.0063295493636051	0.0740740740740741	0.0446557188130222
ENSMUSG00000022570	chr15_888	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	I	I	I	0	E	E	NA	E	E	0	0	I	E	NA	0	0	0	0	0	I	0	0	E	0	0	0	0	NA	0	0	0	I	NA	I	0	0	0	0	0	0	0	I	0	0	I	0	0	0	I	0	I	0	I	0	E	NA	NA	E	NA	0	0	0	0	0	0	0	I	0	0	5	13	5	0	0.00748907842729354	0	0.0460306961299119
ENSMUSG00000022570	chr15_897	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	I	I	I	0	E	E	NA	E	E	0	0	I	E	NA	0	0	0	0	0	I	0	0	E	0	0	0	0	NA	0	0	0	I	NA	I	0	0	0	0	0	0	0	I	0	0	I	0	0	0	I	0	I	0	I	0	E	NA	NA	E	NA	0	0	0	0	0	0	0	I	0	0	5	13	5	0	0.00748907842729354	0	0.0460306961299119
ENSMUSG00000022570	chr15_907	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	I	I	I	0	E	E	NA	E	E	0	0	I	E	NA	0	0	0	0	0	I	0	0	E	0	0	0	0	NA	0	0	0	I	NA	I	0	0	0	0	0	0	0	I	0	0	I	0	0	0	I	0	I	0	I	0	E	NA	NA	E	NA	0	0	0	0	0	0	0	I	0	0	5	13	5	0	0.00748907842729354	0	0.0460306961299119
ENSMUSG00000022570	chr15_887	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	I	I	I	0	E	E	NA	E	E	0	0	I	E	NA	0	0	0	0	0	I	0	0	E	0	0	0	0	NA	0	0	0	I	NA	I	0	0	0	0	0	0	0	I	0	0	I	0	0	0	I	0	I	0	I	0	E	NA	NA	E	NA	0	0	0	0	0	0	0	I	0	0	5	13	5	0	0.00748907842729354	0	0.0460306961299119
ENSMUSG00000022570	chr15_875	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	E	E	I	I	0	E	0	E	NA	E	E	0	0	0	E	NA	0	I	0	0	I	I	0	0	E	0	0	0	0	NA	E	E	0	0	0	I	0	I	I	0	0	I	I	I	0	E	0	0	E	0	0	0	I	0	0	0	E	NA	NA	0	NA	I	0	E	0	0	0	0	0	0	0	2	10	12	3	0.0018381418166046	0.05	0.0411874921678844
ENSMUSG00000043505	chr6_2697	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	NA	NA	NA	I	0	I	NA	NA	NA	NA	0	0	I	I	NA	E	E	0	I	NA	NA	I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	NA	0	0	E	0	0	I	0	0	E	NA	NA	NA	0	7	4	0	0.00303030303030303	0	0.0411874921678844
ENSMUSG00000021388	chr13_535	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	6	0	7	0.0059115179252479	12.8333333333333	0.0446557188130222
ENSMUSG00000021388	chr13_528	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	6	0	7	0.0059115179252479	12.8333333333333	0.0446557188130222
ENSMUSG00000021388	chr13_538	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	5	0	8	0.00197424507560461	17.6	0.0411874921678844
ENSMUSG00000021388	chr13_525	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	6	0	7	0.0059115179252479	12.8333333333333	0.0446557188130222
ENSMUSG00000021388	chr13_540	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	5	0	8	0.00197424507560461	17.6	0.0411874921678844
ENSMUSG00000021388	chr13_537	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	6	0	7	0.0059115179252479	12.8333333333333	0.0446557188130222
ENSMUSG00000021388	chr13_539	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	6	0	7	0.0059115179252479	12.8333333333333	0.0446557188130222
ENSMUSG00000021388	chr13_548	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	NA	NA	E	0	0	NA	NA	0	0	NA	0	I	NA	NA	E	0	0	E	E	E	NA	E	0	0	0	0	NA	I	NA	I	0	0	0	E	E	0	I	0	NA	NA	NA	NA	NA	NA	E	0	E	E	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	I	I	I	11	2	0	11	3.16488151324603e-05	60.5	0.0149815202288966
ENSMUSG00000026219	chr1_786	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	I	0	0	0	0	0	0	NA	0	I	I	0	0	0	NA	I	0	0	0	0	E	E	0	0	0	0	0	NA	NA	0	0	0	0	0	0	0	0	0	E	E	0	E	E	0	0	0	0	0	0	E	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	0	0	0	0	0	7	0	0	5	0.00126262626262626	35	0.0411874921678844
ENSMUSG00000035021	chr12_1630	2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	E	E	E	NA	0	0	I	E	E	NA	I	I	0	I	0	E	NA	0	NA	NA	NA	0	NA	NA	E	E	E	0	0	0	NA	E	I	0	NA	NA	I	NA	0	E	0	0	E	0	0	0	0	0	0	I	0	0	0	0	0	0	0	I	NA	NA	NA	NA	0	I	I	NA	E	0	0	0	0	0	12	3	1	7	0.00589826111430633	28	0.0446557188130222
ENSMUSG00000019080	chr15_943	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	E	E	E	0	0	NA	E	E	0	0	NA	0	NA	0	0	0	0	0	NA	NA	I	I	I	0	I	I	0	0	I	NA	0	NA	0	E	0	I	NA	NA	I	I	I	NA	E	NA	0	0	E	0	0	0	0	0	0	0	NA	NA	0	NA	0	I	I	I	0	0	0	NA	NA	NA	3	13	5	0	0.00275197798417613	0	0.0411874921678844
ENSMUSG00000027001	chr2_1202	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	E	E	E	I	0	E	NA	I	I	0	0	0	0	NA	0	E	I	I	E	E	E	E	E	E	NA	NA	NA	NA	0	I	0	NA	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	NA	0	NA	0	I	0	I	NA	NA	NA	0	0	I	0	I	0	0	I	0	E	0	10	1	2	10	0.000644193604215141	50	0.0384900670794634
ENSMUSG00000015749	chr3_908	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	E	0	E	0	E	E	NA	0	0	0	0	I	0	NA	0	E	0	0	E	0	0	E	E	E	0	0	E	0	0	0	I	0	0	0	E	0	E	0	0	E	0	0	I	E	I	0	0	0	I	E	I	0	0	0	I	NA	NA	I	NA	0	0	0	I	0	0	0	0	E	0	11	0	5	9	0.00100686498855835	19.8	0.0411874921678844
ENSMUSG00000047040	chr11_1557	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	NA	NA	NA	NA	0	0	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	0	NA	NA	0	NA	NA	0	0	0	E	E	E	NA	NA	NA	NA	NA	NA	I	0	I	E	NA	NA	0	E	0	I	0	I	NA	NA	NA	NA	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	0	NA	6	0	0	5	0.00216450216450216	30	0.0411874921678844
ENSMUSG00000047040	chr11_1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	0	NA	NA	0	NA	NA	0	0	0	E	E	E	NA	NA	NA	NA	NA	NA	I	0	I	E	NA	NA	0	E	0	I	0	I	NA	NA	NA	NA	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	0	NA	6	0	0	5	0.00216450216450216	30	0.0411874921678844
ENSMUSG00000033439	chr3_1206	2	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	E	0	0	0	0	0	0	0	NA	NA	0	I	I	0	0	NA	0	0	E	0	I	E	E	0	NA	0	NA	0	NA	NA	0	I	0	NA	NA	NA	0	NA	I	0	0	I	NA	NA	0	0	0	NA	0	0	NA	NA	NA	E	E	0	E	NA	NA	NA	NA	NA	E	0	NA	I	0	0	0	0	NA	2	7	6	0	0.00699300699300698	0	0.0446557188130222
ENSMUSG00000021417	chr13_305	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	I	0	0	0	0	NA	0	I	I	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	0	0	E	0	E	E	0	E	0	0	0	0	0	I	0	E	0	0	I	0	NA	E	NA	0	I	0	0	NA	NA	0	NA	0	I	0	I	0	0	0	0	0	0	4	11	5	0	0.00812693498452013	0	0.0480291998218607
ENSMUSG00000005447	chr7_1992	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	NA	0	NA	0	I	0	0	I	NA	NA	I	0	I	NA	NA	0	NA	0	0	NA	NA	NA	NA	0	NA	I	0	0	I	NA	NA	NA	0	NA	0	0	0	E	0	E	NA	NA	NA	0	NA	NA	E	NA	E	0	0	E	0	I	I	NA	0	NA	0	8	5	0	0.000777000777000777	0	0.0397353654395944
ENSMUSG00000031691	chr8_1058	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	NA	0	0	0	0	NA	0	NA	0	0	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	I	I	I	E	E	E	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	0	8	2	0	5	0.006993006993007	20	0.0446557188130222
ENSMUSG00000031691	chr8_1043	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	NA	0	0	0	0	NA	0	NA	0	0	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	I	I	I	E	E	E	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	0	8	2	0	5	0.006993006993007	20	0.0446557188130222
ENSMUSG00000031691	chr8_1074	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	NA	0	0	0	0	NA	0	NA	0	0	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	I	I	I	E	E	E	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	0	8	2	0	5	0.006993006993007	20	0.0446557188130222
ENSMUSG00000031691	chr8_1049	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	NA	0	0	0	0	NA	0	NA	0	0	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	I	I	I	E	E	E	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	0	8	2	0	5	0.006993006993007	20	0.0446557188130222
ENSMUSG00000020492	chr11_1377	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	I	I	0	E	NA	I	0	0	NA	0	0	0	0	NA	0	NA	I	E	I	0	E	E	E	E	E	0	I	0	0	NA	I	0	0	0	NA	0	0	0	0	0	0	E	0	0	E	0	E	I	0	0	E	0	E	0	0	0	0	NA	NA	0	0	0	I	I	0	I	I	I	0	NA	E	11	3	2	10	0.00483241351460494	18.3333333333333	0.0424704383628939
