Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000025586	chr7_785	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	NA	0	E	0	0	0	0	NA	NA	NA	NA	NA	0	NA	NA	NA	0	E	0	0	E	E	0	NA	0	NA	NA	NA	NA	NA	NA	0	E	NA	E	0	E	0	NA	NA	NA	NA	NA	E	0	E	0	I	0	NA	NA	NA	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	I	I	I	9	1	0	3	0.013986013986014	27	0.0422481959240779
ENSMUSG00000025586	chr7_5470	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	NA	0	E	0	0	0	0	NA	NA	NA	NA	NA	0	NA	NA	NA	0	E	0	0	E	E	0	NA	0	NA	NA	NA	NA	NA	NA	0	E	NA	E	0	E	0	NA	NA	NA	NA	NA	E	0	E	0	I	0	NA	NA	NA	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	I	I	I	9	1	0	3	0.013986013986014	27	0.0422481959240779
ENSMUSG00000002768	chr17_945	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	12	5	0	8	0.00164759725400458	19.2	0.0350173723335488
ENSMUSG00000002768	chr17_945	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	E	0	0	0	0	0	NA	0	0	0	0	NA	E	NA	0	E	0	0	0	I	I	0	0	0	0	0	E	NA	0	I	0	I	0	0	E	0	E	0	0	E	0	0	I	E	I	0	0	I	I	E	I	I	I	I	0	0	0	I	NA	I	I	I	I	E	0	E	0	0	E	9	17	6	0	0.00552311209986405	0	0.0390456339511884
ENSMUSG00000002768	chr17_926	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	11	2	1	11	0.000212680037690134	60.5	0.0334850397135041
ENSMUSG00000002768	chr17_926	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	E	E	0	0	0	NA	0	0	I	I	NA	I	NA	I	0	0	0	0	0	0	0	0	0	I	0	0	NA	0	0	0	0	0	E	I	E	0	0	I	0	0	0	0	I	0	0	0	E	0	I	0	0	0	0	0	0	0	E	NA	0	0	0	E	0	I	I	0	0	0	2	10	5	1	0.0128205128205128	0.04	0.041579717445012
ENSMUSG00000002768	chr17_961	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	11	5	1	8	0.0111670480549199	17.6	0.0415231958608549
ENSMUSG00000002768	chr17_947	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	10	3	2	10	0.00483241351460494	16.6666666666667	0.0390456339511884
ENSMUSG00000002768	chr17_916	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	12	7	0	6	0.0149068322981367	10.2857142857143	0.0422481959240779
ENSMUSG00000002768	chr17_923	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	12	5	0	8	0.00164759725400458	19.2	0.0350173723335488
ENSMUSG00000002768	chr17_923	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	E	0	0	0	0	0	NA	0	0	0	0	NA	E	NA	0	E	0	0	0	I	I	0	0	0	0	0	E	NA	0	I	0	I	0	0	E	0	E	0	0	E	0	0	I	E	I	0	0	I	I	E	I	I	I	I	0	0	0	I	NA	I	I	I	I	E	0	E	0	0	E	9	17	6	0	0.00552311209986405	0	0.0390456339511884
ENSMUSG00000002768	chr17_953	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	I	0	0	E	0	0	NA	0	0	0	0	NA	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	E	NA	0	E	0	I	I	0	0	0	E	I	I	E	I	I	0	0	0	0	0	0	I	0	I	0	0	I	0	I	I	0	NA	0	0	0	0	0	0	E	0	I	I	7	14	5	0	0.0120401337792642	0	0.0415231958608549
ENSMUSG00000002768	chr17_956	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	12	2	0	11	2.01911428186835e-05	66	0.0233342307174586
ENSMUSG00000002768	chr17_956	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	E	E	0	0	0	NA	0	0	I	I	NA	I	NA	I	0	0	0	0	0	0	0	0	0	I	0	0	NA	0	0	0	0	0	E	I	E	0	0	I	0	0	0	0	I	0	0	0	E	0	I	0	0	0	0	0	0	0	E	NA	0	0	0	E	0	I	I	0	0	0	2	10	5	1	0.0128205128205128	0.04	0.041579717445012
ENSMUSG00000002768	chr17_960	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	I	I	0	0	0	NA	0	0	E	E	NA	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	I	0	I	0	E	E	0	E	E	0	0	0	0	0	I	E	E	E	0	0	0	0	0	0	I	NA	E	0	0	I	0	0	0	I	I	I	12	7	0	6	0.0149068322981367	10.2857142857143	0.0422481959240779
ENSMUSG00000002768	chr17_931	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	0	I	0	0	E	0	0	NA	0	0	0	0	NA	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	E	NA	0	E	0	I	I	0	0	0	E	I	I	E	I	I	0	0	0	0	0	0	I	0	I	0	0	I	0	I	I	0	NA	0	0	0	0	0	0	E	0	I	I	7	14	5	0	0.0120401337792642	0	0.0415231958608549
ENSMUSG00000036390	chr6_822	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	I	0	NA	0	0	0	0	NA	I	NA	0	0	0	0	0	NA	NA	0	I	0	E	E	E	NA	0	0	0	NA	E	0	I	0	0	NA	NA	0	0	0	0	I	0	0	0	I	E	I	E	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA	E	E	0	NA	I	NA	8	3	1	8	0.00976422957847109	21.3333333333333	0.0403982924320846
ENSMUSG00000006471	chr2_259	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	E	0	0	0	0	E	0	NA	0	E	0	0	NA	E	NA	E	I	0	0	I	NA	NA	E	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	NA	0	NA	NA	0	NA	NA	NA	I	NA	NA	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	NA	NA	NA	9	1	1	4	0.016983016983017	36	0.0436237810632275
ENSMUSG00000006471	chr2_260	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	NA	E	0	0	0	0	E	0	NA	0	E	0	0	NA	E	NA	E	I	0	0	I	NA	NA	E	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	NA	0	NA	NA	0	NA	NA	NA	I	NA	NA	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	NA	NA	NA	9	1	1	4	0.016983016983017	36	0.0436237810632275
ENSMUSG00000006471	chr2_235	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	E	E	I	0	I	I	0	0	NA	0	0	0	0	NA	E	NA	E	0	0	0	0	NA	NA	E	0	0	0	I	0	NA	0	0	NA	NA	NA	NA	0	NA	0	NA	NA	0	NA	NA	NA	0	NA	0	0	I	0	0	0	I	I	I	I	NA	NA	NA	NA	0	0	E	NA	0	0	0	NA	NA	NA	1	9	5	0	0.001998001998002	0	0.0350173723335488
ENSMUSG00000006471	chr2_4228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	E	0	0	0	0	E	0	NA	0	E	0	0	NA	E	NA	E	I	0	0	I	NA	NA	E	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	NA	0	NA	NA	0	NA	NA	NA	I	NA	NA	0	0	0	0	0	I	0	0	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	NA	NA	NA	10	2	0	3	0.021978021978022	15	0.0483138238573021
ENSMUSG00000006471	chr2_246	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	I	0	I	I	0	0	NA	0	0	0	0	NA	E	NA	E	0	0	0	0	NA	NA	E	0	0	0	I	0	NA	0	0	NA	NA	NA	NA	0	NA	0	NA	NA	0	NA	NA	NA	0	NA	0	0	I	0	0	0	I	I	I	I	NA	NA	NA	NA	0	0	E	NA	0	0	0	NA	NA	NA	1	8	5	1	0.010989010989011	0.025	0.0415231958608549
ENSMUSG00000057143	chr7_2177	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	E	E	0	E	0	E	E	E	NA	0	0	0	0	0	I	NA	I	0	0	0	I	NA	NA	0	E	E	NA	NA	NA	NA	I	0	E	NA	NA	NA	0	NA	I	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	NA	NA	NA	E	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	9	2	1	6	0.0128205128205128	27	0.041579717445012
ENSMUSG00000005907	chr5_2550	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	0	0	0	0	0	NA	I	0	0	0	E	NA	NA	0	0	0	0	0	E	E	0	NA	0	NA	NA	0	NA	0	0	E	NA	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	E	0	E	0	NA	I	NA	0	0	0	0	NA	NA	NA	NA	0	E	0	NA	I	0	I	E	E	E	10	2	0	3	0.021978021978022	15	0.0483138238573021
ENSMUSG00000046711	chr17_1724	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	E	E	E	0	0	I	0	0	NA	I	I	0	0	0	E	NA	I	0	0	I	E	0	0	0	0	0	0	0	0	NA	0	0	0	NA	NA	NA	E	NA	0	NA	NA	0	NA	NA	0	E	0	I	I	NA	0	E	0	E	0	NA	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	NA	NA	NA	9	3	1	7	0.0197666110978805	21	0.0455052062923982
ENSMUSG00000046711	chr17_2333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	E	0	0	I	0	0	NA	I	I	0	0	0	E	NA	I	0	0	I	E	0	0	0	0	0	0	0	0	NA	0	0	0	NA	NA	NA	E	NA	0	NA	NA	0	NA	NA	0	E	0	I	I	NA	0	E	0	E	0	NA	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	NA	NA	NA	10	4	0	6	0.0108359133126935	15	0.0415231958608549
ENSMUSG00000046711	chr17_464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	E	E	0	0	0	0	0	0	NA	I	I	0	0	NA	E	0	I	0	E	E	0	0	0	0	E	0	0	0	0	NA	E	0	E	NA	NA	NA	0	NA	0	NA	NA	E	NA	NA	0	0	0	I	I	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	0	I	I	NA	I	I	I	NA	NA	NA	10	3	1	7	0.0075187969924812	23.3333333333333	0.0390456339511884
ENSMUSG00000046711	chr17_454	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	NA	I	I	0	0	NA	E	0	I	0	E	E	0	0	0	0	E	0	0	0	0	NA	E	0	E	NA	NA	NA	0	NA	0	NA	NA	E	NA	NA	0	0	0	I	I	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	0	I	I	NA	I	I	I	NA	NA	NA	5	10	6	0	0.0123839009287926	0	0.0415231958608549
ENSMUSG00000037772	chr7_2261	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	I	0	NA	0	E	0	0	E	NA	NA	0	0	0	0	0	0	NA	0	0	0	NA	0	NA	E	NA	E	NA	NA	E	NA	NA	I	0	0	0	0	NA	I	0	I	0	0	0	0	NA	NA	I	NA	I	I	I	I	0	0	0	I	0	0	5	2	0	8	0.006993006993007	20	0.0390456339511884
ENSMUSG00000029207	chr5_695	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	0	0	E	E	E	NA	0	I	0	0	I	NA	NA	0	E	0	0	0	0	0	0	NA	E	NA	NA	I	NA	NA	I	E	0	0	0	E	0	E	I	0	0	I	I	0	E	0	0	0	0	0	0	0	0	0	I	0	NA	NA	NA	NA	NA	NA	NA	NA	I	0	I	0	0	0	6	10	7	0	0.00748907842729354	0	0.0390456339511884
ENSMUSG00000029207	chr5_2224	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	E	E	0	0	0	I	NA	NA	0	0	0	0	NA	NA	NA	0	E	E	0	0	0	0	I	0	NA	NA	NA	NA	NA	I	I	0	0	0	0	0	I	0	0	I	I	I	0	0	E	0	0	0	0	0	0	E	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	E	0	0	0	2	9	6	0	0.00226244343891403	0	0.0350173723335488
