Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000219200	chr17_304	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_304	5	20	9	1	5	0.0277514231499051	11.1111111111111	0.0670604591400847
ENSG00000219200	chr17_689	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_689	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_689	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_684	5	19	10	2	4	0.190689149560117	3.8	0.228189235592329
ENSG00000219200	chr17_298	6	21	7	0	4	0.00917686318131256	Inf	0.045625604094241
ENSG00000219200	chr17_298	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_298	5	21	9	0	5	0.00616698292220113	Inf	0.0426158030555779
ENSG00000219200	chr17_298	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_306	5	15	6	6	8	0.15874820654189	3.33333333333333	0.193930498497864
ENSG00000219200	chr17_297	5	15	6	6	8	0.15874820654189	3.33333333333333	0.193930498497864
ENSG00000219200	chr17_312	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_312	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_312	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_312	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_293	6	21	7	0	4	0.00917686318131256	Inf	0.045625604094241
ENSG00000219200	chr17_293	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_293	5	21	9	0	5	0.00616698292220113	Inf	0.0426158030555779
ENSG00000219200	chr17_293	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_1885	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_1885	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_1885	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_1885	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_313	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_313	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_313	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_313	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_290	6	19	6	2	5	0.0318052822224123	7.91666666666667	0.070675820325435
ENSG00000219200	chr17_290	5	19	7	2	7	0.0152917977788749	9.5	0.0525781762911189
ENSG00000219200	chr17_3480	6	21	10	0	1	0.34375	Inf	0.374281991521536
ENSG00000219200	chr17_1884	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_1884	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_1884	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_1884	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_681	6	20	9	1	2	0.266129032258064	4.44444444444444	0.30444842513808
ENSG00000219200	chr17_681	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_1883	6	21	8	0	3	0.033266129032258	Inf	0.0708947441601778
ENSG00000219200	chr17_1883	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_1883	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_1883	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_1715	6	20	8	1	3	0.105533926585094	7.5	0.144453988772013
ENSG00000219200	chr17_1715	5	20	10	1	4	0.133603588062791	8	0.172222385665688
ENSG00000219200	chr17_1715	0	0	11	1	1	0.153846153846154	0	0.189626851794459
ENSG00000219200	chr17_300	6	20	7	1	4	0.0367074527252502	11.4285714285714	0.0748523744374084
ENSG00000219200	chr17_300	5	20	8	1	6	0.00988843813387424	15	0.0468103742530828
ENSG00000219200	chr17_308	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_308	5	21	11	0	3	0.0556149732620321	Inf	0.0938600191754555
ENSG00000219200	chr17_295	6	20	6	1	5	0.0112161661104931	16.6666666666667	0.049229635830023
ENSG00000219200	chr17_295	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_295	5	20	9	1	5	0.0277514231499051	11.1111111111111	0.0670604591400847
ENSG00000219200	chr17_295	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_3128	6	20	9	1	2	0.266129032258064	4.44444444444444	0.30444842513808
ENSG00000219200	chr17_1877	5	19	10	2	4	0.190689149560117	3.8	0.228189235592329
ENSG00000219200	chr17_3487	6	21	10	0	1	0.34375	Inf	0.374281991521536
ENSG00000219200	chr17_682	5	19	10	2	4	0.190689149560117	3.8	0.228189235592329
ENSG00000219200	chr17_1881	6	20	8	1	3	0.105533926585094	7.5	0.144453988772013
ENSG00000219200	chr17_1881	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_1881	5	20	11	1	3	0.279411764705882	5.45454545454545	0.317825038548604
ENSG00000219200	chr17_1881	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_307	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_307	5	21	11	0	3	0.0556149732620321	Inf	0.0938600191754555
ENSG00000219200	chr17_292	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_292	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_3486	6	21	10	0	1	0.34375	Inf	0.374281991521536
ENSG00000219200	chr17_296	6	20	7	1	4	0.0367074527252502	11.4285714285714	0.0748523744374084
ENSG00000219200	chr17_296	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_296	5	20	9	1	5	0.0277514231499051	11.1111111111111	0.0670604591400847
ENSG00000219200	chr17_296	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_685	6	20	9	1	2	0.266129032258064	4.44444444444444	0.30444842513808
ENSG00000219200	chr17_685	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_685	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_688	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_688	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_688	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_3485	6	21	10	0	1	0.34375	Inf	0.374281991521536
ENSG00000219200	chr17_311	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_311	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_311	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_311	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_314	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_314	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_314	5	21	12	0	2	0.152941176470588	Inf	0.189626851794459
ENSG00000219200	chr17_314	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_294	6	20	6	1	5	0.0112161661104931	16.6666666666667	0.049229635830023
ENSG00000219200	chr17_294	5	20	8	1	6	0.00988843813387424	15	0.0468103742530828
ENSG00000219200	chr17_687	6	20	9	1	2	0.266129032258064	4.44444444444444	0.30444842513808
ENSG00000219200	chr17_687	3	5	14	2	0	0.1	0	0.138458927359131
ENSG00000219200	chr17_687	0	0	12	1	0	0.0769230769230769	0	0.115186942279453
ENSG00000219200	chr17_299	6	21	9	0	2	0.110887096774194	Inf	0.149260301751822
ENSG00000219200	chr17_299	5	21	11	0	3	0.0556149732620321	Inf	0.0938600191754555
ENSG00000219200	chr17_1880	6	20	8	1	3	0.105533926585094	7.5	0.144453988772013
ENSG00000219200	chr17_1880	5	20	10	1	4	0.133603588062791	8	0.172222385665688
ENSG00000219200	chr17_1880	0	0	11	1	1	0.153846153846154	0	0.189626851794459
ENSG00000143384	chr1_730	0	0	7	11	0	3.14228255404727e-05	0	0.00769042232277529
ENSG00000106991	chr9_309	0	10	2	5	12	0.00777505983850183	12	0.0443562418442801
ENSG00000106991	chr9_1449	0	14	8	1	6	0.0351824087956022	10.5	0.073783570939466
ENSG00000106991	chr9_306	0	14	5	1	9	0.0016991504247876	25.2	0.0305249752326728
ENSG00000106991	chr9_305	0	13	4	2	10	0.0025092716799495	16.25	0.034423719223702
ENSG00000106991	chr9_311	0	14	6	1	8	0.00519740129935031	18.6666666666667	0.040306324110672
ENSG00000106991	chr9_315	0	14	7	1	7	0.0141929035482259	14	0.0523411724820841
ENSG00000106991	chr9_313	0	14	7	1	7	0.0141929035482259	14	0.0523411724820841
ENSG00000106991	chr9_909	0	9	14	6	0	0.0168582375478927	0	0.0544607332639055
ENSG00000106991	chr9_314	0	15	6	0	8	0.000699650174912542	Inf	0.0213448456305599
ENSG00000106991	chr9_304	0	15	1	0	13	2.06295201212604e-07	Inf	0.00126221718861932
ENSG00000106991	chr9_312	0	14	5	1	9	0.0016991504247876	25.2	0.0305249752326728
ENSG00000106991	chr9_308	0	11	3	4	11	0.00922057031339852	10.0833333333333	0.045625604094241
ENSG00000102805	chr13_103	2	5	13	4	0	0.0172248803827751	0	0.0544607332639055
ENSG00000178950	chr4_1379	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_1062	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_1376	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_1375	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_1374	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_1373	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_398	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_47	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000178950	chr4_1370	0	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000005007	chr19_1424	1	0	10	2	0	0.0151515151515152	0	0.0523904489652816
ENSG00000005007	chr19_3654	1	0	10	2	0	0.0151515151515152	0	0.0523904489652816
ENSG00000005007	chr19_1005	1	0	10	2	0	0.0151515151515152	0	0.0523904489652816
ENSG00000005007	chr19_1423	1	0	10	2	0	0.0151515151515152	0	0.0523904489652816
ENSG00000005007	chr19_1418	1	0	10	2	0	0.0151515151515152	0	0.0523904489652816
ENSG00000005007	chr19_1433	1	0	10	2	0	0.0151515151515152	0	0.0523904489652816
ENSG00000124067	chr16_395	0	4	14	5	0	0.00374453921364676	0	0.0393002582120422
ENSG00000124067	chr16_389	1	6	3	0	8	0.0090497737556561	Inf	0.0451271725541824
ENSG00000124067	chr16_1442	0	5	14	4	0	0.0142292490118577	0	0.0523411724820841
ENSG00000140398	chr15_709	3	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000140398	chr15_708	3	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000140398	chr15_702	3	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000140398	chr15_707	3	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000124357	chr2_460	1	10	2	9	13	0.0296770969354032	7.22222222222222	0.0689479479576168
ENSG00000124357	chr2_460	6	13	5	6	13	0.0217097997723813	5.63333333333333	0.0594856291568809
ENSG00000124357	chr2_459	1	14	6	5	9	0.0799866195934286	4.2	0.11880037188552
ENSG00000124357	chr2_459	6	16	7	3	11	0.00694064476044451	8.38095238095238	0.044078236438297
ENSG00000124357	chr2_1224	6	17	11	2	7	0.0624964128857344	5.40909090909091	0.0998189115113547
ENSG00000106733	chr9_2534	0	4	12	3	0	0.0361197110423117	0	0.0747115208498688
ENSG00000141522	chr17_881	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1639	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1650	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1654	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_650	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_3113	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1640	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1645	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1618	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1669	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1644	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1651	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_3814	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1655	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_3115	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000141522	chr17_1636	1	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000164294	chr5_798	1	10	3	0	6	0.00309597523219813	Inf	0.0364137209828759
ENSG00000140400	chr15_702	19	12	6	0	5	0.0137299771167048	Inf	0.0523411724820841
ENSG00000140400	chr15_947	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_2165	7	2	10	3	0	0.021978021978022	0	0.0596462752151376
ENSG00000140400	chr15_2165	5	3	12	3	0	0.0245098039215686	0	0.0624066730312599
ENSG00000140400	chr15_2165	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_267	4	10	3	5	12	0.0253276870336762	8	0.0639041043775455
ENSG00000140400	chr15_1117	1	14	4	1	3	0.076555023923445	10.5	0.115186942279453
ENSG00000140400	chr15_709	19	12	6	0	5	0.0137299771167048	Inf	0.0523411724820841
ENSG00000140400	chr15_705	13	12	4	2	9	0.0063295493636051	13.5	0.0427454169770618
ENSG00000140400	chr15_705	4	12	5	3	10	0.0253276870336762	8	0.0639041043775455
ENSG00000140400	chr15_705	19	11	5	1	6	0.0271907389958272	13.2	0.0666933399663134
ENSG00000140400	chr15_2169	7	2	10	3	0	0.021978021978022	0	0.0596462752151376
ENSG00000140400	chr15_2169	5	3	12	3	0	0.0245098039215686	0	0.0624066730312599
ENSG00000140400	chr15_2169	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_2082	2	4	17	2	0	0.0592885375494071	0	0.0957394871987458
ENSG00000140400	chr15_1123	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_1125	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_1122	11	8	16	4	0	0.0241758241758242	0	0.0624066730312599
ENSG00000140400	chr15_15	2	4	15	2	2	0.27046866177301	0.266666666666667	0.308541532032845
ENSG00000140400	chr15_268	10	10	1	3	14	0.000266971777269259	46.6666666666667	0.0171043645991828
ENSG00000140400	chr15_268	13	9	1	5	12	0.00442410373760488	21.6	0.0403019332544594
ENSG00000140400	chr15_268	4	8	0	7	15	0.00219890054972514	Inf	0.0328947995439933
ENSG00000140400	chr15_268	2	4	1	2	16	0.0077565455139826	32	0.0443562418442801
ENSG00000140400	chr15_268	11	9	2	3	14	0.00148252459465275	21	0.0296108475279354
ENSG00000140400	chr15_264	13	13	6	1	7	0.0127536231884058	15.1666666666667	0.0514207195623124
ENSG00000140400	chr15_262	7	2	10	3	0	0.021978021978022	0	0.0596462752151376
ENSG00000140400	chr15_262	5	3	12	3	0	0.0245098039215686	0	0.0624066730312599
ENSG00000140400	chr15_262	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_1121	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_1120	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_1124	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000140400	chr15_1118	1	15	5	0	2	0.0909090909090909	Inf	0.128950335627048
ENSG00000168522	chr8_648	1	7	16	4	0	0.0188034188034188	0	0.0556059535759874
ENSG00000168522	chr8_649	1	8	16	3	0	0.0564102564102564	0	0.0938600191754555
ENSG00000116580	chr1_777	3	13	7	2	11	0.0109848301655624	10.2142857142857	0.0485986727403425
ENSG00000116580	chr1_778	3	13	7	2	11	0.0109848301655624	10.2142857142857	0.0485986727403425
ENSG00000116580	chr1_2525	0	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000116580	chr1_783	0	4	14	5	1	0.0146661119201165	0.0571428571428571	0.0523411724820841
ENSG00000116580	chr1_783	3	15	8	0	10	0.000505190952910641	Inf	0.0196094456089072
ENSG00000116580	chr1_780	3	14	8	1	10	0.00384223210975156	17.5	0.0393002582120422
ENSG00000116580	chr1_313	0	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000116580	chr1_786	0	4	15	5	0	0.00296442687747036	0	0.0364137209828759
ENSG00000116580	chr1_786	3	15	10	0	8	0.003615127919911	Inf	0.0391135914696125
ENSG00000116580	chr1_1267	0	5	15	4	0	0.0118577075098814	0	0.0507885078048368
ENSG00000116580	chr1_785	0	4	13	5	2	0.0605627210318284	0.123076923076923	0.09714581801523
ENSG00000116580	chr1_2512	0	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000116580	chr1_5746	0	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000116580	chr1_779	3	13	8	2	10	0.0272226789830891	8.125	0.0667449254089484
ENSG00000116580	chr1_2516	0	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000116580	chr1_3854	0	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000116580	chr1_781	3	14	7	1	11	0.00276313456175138	22	0.0356295865459976
ENSG00000158792	chr16_1217	0	13	6	0	5	0.0108695652173913	Inf	0.0485986727403425
ENSG00000158792	chr16_688	0	13	6	0	5	0.0108695652173913	Inf	0.0485986727403425
ENSG00000156253	chr21_211	0	6	12	5	0	0.0137299771167048	0	0.0523411724820841
ENSG00000156253	chr21_205	0	6	12	5	0	0.0137299771167048	0	0.0523411724820841
ENSG00000123933	chr4_485	0	17	9	0	4	0.0260901295384054	Inf	0.0649044348773057
ENSG00000123933	chr4_486	0	17	9	0	4	0.0260901295384054	Inf	0.0649044348773057
ENSG00000123933	chr4_425	0	17	9	0	4	0.0260901295384054	Inf	0.0649044348773057
ENSG00000123933	chr4_305	0	15	5	2	8	0.00688703267413912	12	0.044078236438297
ENSG00000123933	chr4_427	0	15	6	2	7	0.0195902048975512	8.75	0.0570212211232352
ENSG00000130731	chr16_199	1	13	4	4	11	0.0117520682216899	8.9375	0.0505554541494427
ENSG00000130731	chr16_454	3	16	9	1	8	0.0166852057842046	14.2222222222222	0.0544607332639055
ENSG00000130731	chr16_454	1	16	8	1	7	0.0133234458039797	14	0.0523411724820841
ENSG00000130731	chr16_476	4	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000130731	chr16_468	4	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0938600191754555
ENSG00000130731	chr16_194	3	17	7	0	10	0.000296625880608082	Inf	0.0177699347705692
ENSG00000130731	chr16_194	1	17	7	0	8	0.00061179087875417	Inf	0.021148262664731
ENSG00000130731	chr16_708	3	17	11	0	6	0.0184042875922742	Inf	0.0546587578429476
ENSG00000130731	chr16_708	1	17	10	0	5	0.0149124026696329	Inf	0.0523411724820841
ENSG00000130731	chr16_695	1	17	10	0	5	0.0149124026696329	Inf	0.0523411724820841
ENSG00000130731	chr16_470	4	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000130731	chr16_198	0	5	9	9	2	0.041886525777359	0.123456790123457	0.0810766491366101
ENSG00000130731	chr16_198	1	13	5	4	10	0.0306642519147896	6.5	0.0689479479576168
ENSG00000130731	chr16_462	2	13	5	5	9	0.071958222925888	4.68	0.109489222668439
ENSG00000130731	chr16_466	4	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0938600191754555
ENSG00000130731	chr16_474	0	5	10	9	1	0.0118757571678557	0.0555555555555556	0.0508302345096363
ENSG00000130731	chr16_697	1	17	10	0	5	0.0149124026696329	Inf	0.0523411724820841
ENSG00000130731	chr16_701	3	17	11	0	6	0.0184042875922742	Inf	0.0546587578429476
ENSG00000130731	chr16_701	1	17	10	0	5	0.0149124026696329	Inf	0.0523411724820841
ENSG00000130731	chr16_1	3	17	11	0	6	0.0184042875922742	Inf	0.0546587578429476
ENSG00000130731	chr16_1	1	17	10	0	5	0.0149124026696329	Inf	0.0523411724820841
ENSG00000130731	chr16_473	0	7	11	7	0	0.00782608695652173	0	0.0443562418442801
ENSG00000130731	chr16_473	4	4	12	5	2	0.0657129920826246	0.133333333333333	0.103691796791113
ENSG00000130731	chr16_463	0	6	10	8	1	0.0330057881276079	0.075	0.0707093538721182
ENSG00000130731	chr16_463	4	3	11	6	3	0.0771032440436131	0.136363636363636	0.115357916293152
ENSG00000101353	chr20_193	0	1	10	3	0	0.010989010989011	0	0.0485986727403425
ENSG00000101353	chr20_1256	0	1	10	3	0	0.010989010989011	0	0.0485986727403425
ENSG00000177646	chr3_436	1	13	1	0	1	0.133333333333333	Inf	0.171910230744916
ENSG00000177646	chr3_1873	1	13	1	0	1	0.133333333333333	Inf	0.171910230744916
ENSG00000177646	chr3_632	1	13	0	0	2	0.00952380952380953	Inf	0.0462664869493874
ENSG00000177646	chr3_1872	1	13	1	0	1	0.133333333333333	Inf	0.171910230744916
ENSG00000177646	chr3_435	0	8	4	2	9	0.0360748418360479	9	0.0747115208498688
ENSG00000211456	chr3_1724	0	8	14	6	0	0.0159420289855072	0	0.0530115784499053
ENSG00000198356	chr19_3340	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1339	1	0	14	1	1	0.125	0	0.163859132297804
ENSG00000198356	chr19_1337	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_2657	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1979	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_3462	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_1984	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1990	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1988	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1982	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_31	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_1327	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_3636	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_2656	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1991	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1976	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1980	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1317	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1987	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_347	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1326	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_2655	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1986	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_3637	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_1977	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1978	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_3461	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_1322	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_2660	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1983	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_365	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_969	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_3464	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_978	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_1338	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_2659	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_2424	1	1	14	0	1	1	Inf	1
ENSG00000198356	chr19_977	1	0	13	1	2	0.1875	0	0.224460721972217
ENSG00000198356	chr19_1323	1	0	15	1	0	0.0625	0	0.0998189115113547
ENSG00000198356	chr19_3535	1	1	14	0	1	1	Inf	1
ENSG00000062716	chr17_1267	0	12	2	0	2	0.05	Inf	0.0887064504292484
ENSG00000062716	chr17_1262	0	12	2	0	2	0.05	Inf	0.0887064504292484
ENSG00000062716	chr17_1266	0	12	0	0	4	0.000549450549450549	Inf	0.0200705264884369
ENSG00000062716	chr17_3755	0	12	2	0	2	0.05	Inf	0.0887064504292484
ENSG00000062716	chr17_3754	0	12	2	0	2	0.05	Inf	0.0887064504292484
ENSG00000062716	chr17_547	1	9	18	5	0	0.00994160177975528	0	0.0469893321664216
ENSG00000062716	chr17_1259	0	12	0	0	4	0.000549450549450549	Inf	0.0200705264884369
ENSG00000062716	chr17_810	1	9	18	5	0	0.00994160177975528	0	0.0469893321664216
