Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000167522	chr16_1218	0	12	1	0	2	0.0285714285714286	Inf	0.0692077044264878
ENSG00000167522	chr16_1218	7	14	5	0	8	0.000579710144927535	Inf	0.0348849804946241
ENSG00000167522	chr16_1218	3	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000167522	chr16_1218	6	12	6	0	6	0.0137299771167048	Inf	0.0546920809336771
ENSG00000167522	chr16_1218	5	13	8	0	8	0.0032983508245877	Inf	0.0427780395516527
ENSG00000167522	chr16_2199	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_445	8	10	2	5	12	0.00777505983850183	12	0.0498946635645849
ENSG00000167522	chr16_38	4	15	8	1	5	0.0638204707170224	9.375	0.104459996421203
ENSG00000167522	chr16_38	3	13	5	1	4	0.0561680882047015	10.4	0.0970046657406419
ENSG00000167522	chr16_2196	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_2699	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_2699	3	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000167522	chr16_2197	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_1200	4	16	9	0	4	0.030103995621237	Inf	0.0708286476105745
ENSG00000167522	chr16_1200	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_1200	7	14	8	0	5	0.0159420289855072	Inf	0.0565950340783725
ENSG00000167522	chr16_37	3	13	4	1	5	0.0183066361556064	16.25	0.0586136228178262
ENSG00000167522	chr16_682	3	13	5	1	4	0.0561680882047015	10.4	0.0970046657406419
ENSG00000167522	chr16_1215	4	16	9	0	4	0.030103995621237	Inf	0.0708286476105745
ENSG00000167522	chr16_1215	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_1215	7	14	8	0	5	0.0159420289855072	Inf	0.0565950340783725
ENSG00000167522	chr16_2201	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_2204	0	12	2	0	1	0.2	Inf	0.230501015572106
ENSG00000167522	chr16_2249	3	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000167522	chr16_449	3	13	5	1	4	0.0561680882047015	10.4	0.0970046657406419
ENSG00000167522	chr16_1277	3	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000167522	chr16_453	3	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000120533	chr8_1331	2	14	2	1	2	0.0970072239422086	14	0.134307073571065
ENSG00000042429	chr11_3475	11	13	1	1	0	1	0	1
ENSG00000042429	chr11_3475	15	15	3	1	0	1	0	1
ENSG00000042429	chr11_3472	11	13	1	1	0	1	0	1
ENSG00000042429	chr11_3472	15	15	3	1	0	1	0	1
ENSG00000042429	chr11_762	11	12	0	2	1	0.2	Inf	0.230501015572106
ENSG00000042429	chr11_762	15	14	1	2	2	0.0970072239422085	14	0.134307073571065
ENSG00000042429	chr11_761	9	6	15	4	2	0.153474544778893	0.2	0.189359808665666
ENSG00000042429	chr11_1876	9	8	17	2	0	0.128205128205128	0	0.164490054258285
ENSG00000042429	chr11_2327	11	13	1	1	0	1	0	1
ENSG00000042429	chr11_2327	15	15	3	1	0	1	0	1
ENSG00000042429	chr11_3964	17	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000042429	chr11_1875	9	7	17	3	0	0.041025641025641	0	0.0831627239486721
ENSG00000042429	chr11_760	13	12	1	0	1	0.142857142857143	Inf	0.177729633786641
ENSG00000042429	chr11_760	11	14	0	0	1	0.0666666666666667	Inf	0.10601590247843
ENSG00000042429	chr11_760	15	16	1	0	2	0.0175438596491228	Inf	0.0585066162570889
ENSG00000189223	chr2_3610	2	4	13	2	0	0.087719298245614	0	0.125796272484075
ENSG00000189223	chr2_5215	2	4	13	2	0	0.087719298245614	0	0.125796272484075
ENSG00000189223	chr2_5214	2	4	13	2	0	0.087719298245614	0	0.125796272484075
ENSG00000189223	chr2_200	2	4	13	2	0	0.087719298245614	0	0.125796272484075
ENSG00000189223	chr2_5216	2	4	13	2	0	0.087719298245614	0	0.125796272484075
ENSG00000189223	chr2_5217	2	4	13	2	0	0.087719298245614	0	0.125796272484075
ENSG00000156265	chr21_2	1	6	1	2	8	0.0152200740436035	24	0.0554189754881798
ENSG00000198925	chr2_756	5	16	9	0	5	0.0140485312899106	Inf	0.0546920809336771
ENSG00000198925	chr2_756	3	17	4	0	5	0.00191547582851931	Inf	0.0393936764152853
ENSG00000198925	chr2_756	8	16	5	0	5	0.00383095165703861	Inf	0.0429931341372842
ENSG00000198925	chr2_756	9	16	7	0	7	0.00168582375478927	Inf	0.0369633074836382
ENSG00000198925	chr2_756	2	16	6	0	5	0.00572277963582312	Inf	0.0472158657513349
ENSG00000198925	chr2_756	1	20	11	0	4	0.0260695187165775	Inf	0.0667601380500431
ENSG00000198925	chr2_756	4	14	8	0	5	0.0159420289855072	Inf	0.0565950340783725
ENSG00000198925	chr2_591	1	20	12	0	3	0.0695187165775402	Inf	0.109521735579933
ENSG00000198925	chr2_2307	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_2313	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_2294	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_2298	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_1688	3	17	6	0	3	0.0323076923076923	Inf	0.0736496349269837
ENSG00000198925	chr2_1688	8	16	7	0	3	0.0461538461538462	Inf	0.0896097914061987
ENSG00000198925	chr2_1688	2	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000198925	chr2_1688	1	20	12	0	3	0.0695187165775402	Inf	0.109521735579933
ENSG00000198925	chr2_1687	3	17	6	0	3	0.0323076923076923	Inf	0.0736496349269837
ENSG00000198925	chr2_1687	8	16	7	0	3	0.0461538461538462	Inf	0.0896097914061987
ENSG00000198925	chr2_1687	9	16	9	0	5	0.0140485312899106	Inf	0.0546920809336771
ENSG00000198925	chr2_1687	2	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000198925	chr2_1687	1	20	11	0	4	0.0260695187165775	Inf	0.0667601380500431
ENSG00000198925	chr2_345	5	10	3	6	11	0.0329338254849185	6.11111111111111	0.0736496349269837
ENSG00000198925	chr2_345	8	10	1	6	9	0.0143491721631445	15	0.0548513492559752
ENSG00000198925	chr2_345	9	10	3	6	11	0.0329338254849185	6.11111111111111	0.0736496349269837
ENSG00000198925	chr2_345	2	10	2	6	9	0.0473280387669944	7.5	0.0904386787284039
ENSG00000198925	chr2_345	4	8	2	6	11	0.0460717009916094	7.33333333333333	0.0896097914061987
ENSG00000198925	chr2_1692	3	17	6	0	3	0.0323076923076923	Inf	0.0736496349269837
ENSG00000198925	chr2_1692	8	16	7	0	3	0.0461538461538462	Inf	0.0896097914061987
ENSG00000198925	chr2_1692	2	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000198925	chr2_1692	1	20	12	0	3	0.0695187165775402	Inf	0.109521735579933
ENSG00000198925	chr2_2297	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_2293	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_1690	3	17	6	0	3	0.0323076923076923	Inf	0.0736496349269837
ENSG00000198925	chr2_1690	8	16	7	0	3	0.0461538461538462	Inf	0.0896097914061987
ENSG00000198925	chr2_1690	2	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000198925	chr2_1690	1	20	12	0	3	0.0695187165775402	Inf	0.109521735579933
ENSG00000198925	chr2_1691	3	17	6	0	3	0.0323076923076923	Inf	0.0736496349269837
ENSG00000198925	chr2_1691	8	16	7	0	3	0.0461538461538462	Inf	0.0896097914061987
ENSG00000198925	chr2_1691	9	16	9	0	5	0.0140485312899106	Inf	0.0546920809336771
ENSG00000198925	chr2_1691	2	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000198925	chr2_1691	1	20	11	0	4	0.0260695187165775	Inf	0.0667601380500431
ENSG00000198925	chr2_1689	5	16	9	0	5	0.0140485312899106	Inf	0.0546920809336771
ENSG00000198925	chr2_1689	3	17	4	0	5	0.00191547582851931	Inf	0.0393936764152853
ENSG00000198925	chr2_1689	8	16	5	0	5	0.00383095165703861	Inf	0.0429931341372842
ENSG00000198925	chr2_1689	9	16	9	0	5	0.0140485312899106	Inf	0.0546920809336771
ENSG00000198925	chr2_1689	2	16	6	0	5	0.00572277963582312	Inf	0.0472158657513349
ENSG00000198925	chr2_1689	1	20	12	0	3	0.0695187165775402	Inf	0.109521735579933
ENSG00000198925	chr2_1689	4	14	8	0	5	0.0159420289855072	Inf	0.0565950340783725
ENSG00000198925	chr2_44	13	14	6	0	5	0.00869565217391303	Inf	0.0498946635645849
ENSG00000198925	chr2_44	3	14	4	3	5	0.0781136483653646	5.83333333333333	0.118115885347495
ENSG00000198925	chr2_44	9	15	7	1	7	0.0120939530234883	15	0.0542225632372039
ENSG00000198925	chr2_44	4	14	6	0	7	0.00193236714975845	Inf	0.0393936764152853
ENSG00000198925	chr2_2296	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_590	5	9	2	7	12	0.0258870564717641	7.71428571428571	0.0667601380500431
ENSG00000198925	chr2_590	6	9	1	2	8	0.00547749464158134	36	0.0472158657513349
ENSG00000198925	chr2_590	13	8	0	6	11	0.00292906178489703	Inf	0.0415125069676701
ENSG00000198925	chr2_590	3	10	0	7	9	0.00389496087436592	Inf	0.0429931341372842
ENSG00000198925	chr2_590	7	9	4	5	11	0.0655954788343704	4.95	0.105838771417827
ENSG00000198925	chr2_590	8	9	0	7	10	0.00389496087436592	Inf	0.0429931341372842
ENSG00000198925	chr2_590	9	11	1	5	13	0.000796443883321499	28.6	0.0349820416894357
ENSG00000198925	chr2_590	2	10	1	6	10	0.00761112127379457	16.6666666666667	0.0498946635645849
ENSG00000198925	chr2_590	1	13	3	7	12	0.0155344615082488	7.42857142857143	0.0561433908756189
ENSG00000198925	chr2_590	4	10	1	4	12	0.00133909653360454	30	0.0361675165422207
ENSG00000198925	chr2_2312	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_2310	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_753	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_2309	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_592	5	4	10	12	4	0.0261330428696901	0.133333333333333	0.0667601380500431
ENSG00000198925	chr2_592	4	3	9	11	4	0.0213009078536068	0.121212121212121	0.0629392783314568
ENSG00000198925	chr2_346	5	3	8	13	6	0.0566716641679159	0.173076923076923	0.0970046657406419
ENSG00000198925	chr2_346	3	3	5	14	4	0.0781136483653647	0.171428571428571	0.118115885347495
ENSG00000198925	chr2_346	7	4	10	10	5	0.0655954788343705	0.2	0.105838771417827
ENSG00000198925	chr2_346	2	4	7	12	4	0.0607638733093033	0.19047619047619	0.100554460677206
ENSG00000198925	chr2_2295	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000198925	chr2_1685	13	14	5	0	6	0.00260869565217392	Inf	0.0413083923154703
ENSG00000198925	chr2_1685	15	10	2	0	3	0.021978021978022	Inf	0.0629392783314568
ENSG00000198925	chr2_1685	4	14	7	0	6	0.00579710144927536	Inf	0.0472158657513349
ENSG00000198925	chr2_2301	3	17	7	0	2	0.110769230769231	Inf	0.146182041033008
ENSG00000136738	chr10_683	0	13	6	0	4	0.0237154150197629	Inf	0.0650125652130739
ENSG00000166348	chr10_419	0	9	3	1	8	0.00751879699248124	24	0.0498946635645849
ENSG00000166348	chr10_419	1	9	2	1	5	0.0345022624434389	22.5	0.0766979774656792
ENSG00000166348	chr10_556	1	10	3	0	4	0.0147058823529412	Inf	0.0548513492559752
ENSG00000174483	chr11_1116	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1103	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1136	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1133	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_711	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1125	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_424	2	3	7	10	3	0.0396804030536701	0.128571428571429	0.0811119376741038
ENSG00000174483	chr11_1099	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1114	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1101	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1112	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1094	3	13	4	0	6	0.00208029956313709	Inf	0.0403378949692749
ENSG00000174483	chr11_1094	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1094	2	12	5	1	5	0.0515319920354246	12	0.09542094383912
ENSG00000174483	chr11_1137	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_407	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1097	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1098	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1110	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1124	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1117	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1090	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1120	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1109	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_389	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1106	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1134	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1122	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_708	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1128	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1118	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_707	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1093	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1135	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1107	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1096	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1088	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1092	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1104	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1115	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1108	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1127	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_138	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1091	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_426	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_408	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_409	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1121	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_406	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1131	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1111	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1105	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1126	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1119	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_416	4	9	4	2	8	0.0360748418360479	9	0.0772767314291891
ENSG00000174483	chr11_1089	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_703	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1113	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_412	2	6	10	7	0	0.00748907842729354	0	0.0498946635645849
ENSG00000174483	chr11_397	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1085	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000174483	chr11_1123	0	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000168872	chr16_147	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000168872	chr16_403	0	11	14	9	0	0.00438544312456503	0	0.0446222606689735
ENSG00000168872	chr16_1075	1	16	6	2	4	0.147157190635452	5.33333333333333	0.18271212819781
ENSG00000168872	chr16_145	1	18	5	0	5	0.00256410256410257	Inf	0.0410799396681751
ENSG00000168872	chr16_1081	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000168872	chr16_400	0	5	10	15	4	0.0134711236756989	0.133333333333333	0.0546920809336771
ENSG00000168872	chr16_400	2	11	5	6	18	0.00947212978358696	6.6	0.0513863523161215
ENSG00000168872	chr16_1082	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000168872	chr16_1078	1	18	7	0	3	0.0366300366300367	Inf	0.0774336912182303
ENSG00000168872	chr16_141	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000168872	chr16_1080	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000168872	chr16_1076	1	18	5	0	5	0.00256410256410257	Inf	0.0410799396681751
ENSG00000168872	chr16_1074	1	18	7	0	3	0.0366300366300367	Inf	0.0774336912182303
ENSG00000168872	chr16_146	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000168872	chr16_142	1	18	2	0	8	1.44782753478406e-05	Inf	0.00887819697888353
ENSG00000168872	chr16_1077	1	18	7	0	3	0.0366300366300367	Inf	0.0774336912182303
ENSG00000168872	chr16_1079	1	18	6	0	4	0.0102564102564103	Inf	0.0529527640191841
ENSG00000087085	chr7_369	2	6	11	7	0	0.0059115179252479	0	0.0472158657513349
ENSG00000090447	chr16_538	0	6	14	4	1	0.120553359683794	0.107142857142857	0.156630945415851
ENSG00000090447	chr16_542	0	5	14	5	1	0.0225296442687747	0.0714285714285714	0.0640786749482402
ENSG00000090447	chr16_752	0	7	15	3	0	0.0521739130434783	0	0.09542094383912
ENSG00000090447	chr16_541	0	7	15	3	0	0.0521739130434783	0	0.09542094383912
ENSG00000090447	chr16_540	0	6	14	4	1	0.120553359683794	0.107142857142857	0.156630945415851
ENSG00000090447	chr16_251	0	6	14	4	1	0.120553359683794	0.107142857142857	0.156630945415851
ENSG00000012983	chr14_508	1	4	16	3	0	0.0197628458498024	0	0.0601120388412096
ENSG00000012983	chr14_507	1	4	16	3	0	0.0197628458498024	0	0.0601120388412096
ENSG00000012983	chr14_503	1	4	16	3	0	0.0197628458498024	0	0.0601120388412096
ENSG00000012983	chr14_2072	1	4	16	3	0	0.0197628458498024	0	0.0601120388412096
ENSG00000012983	chr14_504	1	4	16	3	0	0.0197628458498024	0	0.0601120388412096
ENSG00000012983	chr14_235	1	4	14	3	2	0.142084460162263	0.19047619047619	0.177729633786641
ENSG00000108423	chr17_546	4	12	5	0	4	0.0210526315789474	Inf	0.0626792166248591
ENSG00000108423	chr17_546	3	14	5	0	3	0.0363636363636364	Inf	0.0772767314291891
ENSG00000108423	chr17_546	5	11	0	0	1	0.0833333333333333	Inf	0.121528521453559
ENSG00000139546	chr12_573	1	4	10	5	0	0.0108359133126935	0	0.0534458398744114
ENSG00000170085	chr5_1239	0	5	13	3	0	0.0421052631578947	0	0.0841734400593379
ENSG00000170085	chr5_2797	0	5	13	3	0	0.0421052631578947	0	0.0841734400593379
ENSG00000170085	chr5_1237	0	4	13	4	0	0.0116959064327485	0	0.0542225632372039
ENSG00000141510	chr17_955	0	13	1	3	2	0.154798761609907	8.66666666666667	0.190154206711502
ENSG00000141510	chr17_346	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_2527	1	14	1	1	0	1	0	1
ENSG00000141510	chr17_296	0	13	0	3	3	0.0206398348813209	Inf	0.062211879462999
ENSG00000141510	chr17_1881	0	13	0	3	3	0.0206398348813209	Inf	0.062211879462999
ENSG00000141510	chr17_682	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_307	1	14	1	1	0	1	0	1
ENSG00000141510	chr17_340	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_338	0	15	2	1	1	0.298245614035088	7.5	0.318300060496068
ENSG00000141510	chr17_338	1	13	0	2	1	0.1875	Inf	0.220765606086806
ENSG00000141510	chr17_687	0	12	0	4	3	0.0361197110423117	Inf	0.0772767314291891
ENSG00000141510	chr17_294	0	14	0	2	3	0.0103199174406605	Inf	0.0529527640191841
ENSG00000141510	chr17_1880	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_1880	1	13	0	2	1	0.1875	Inf	0.220765606086806
ENSG00000141510	chr17_331	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_1888	0	15	2	1	1	0.298245614035088	7.5	0.318300060496068
ENSG00000141510	chr17_1888	1	14	0	1	1	0.125	Inf	0.161136879969708
ENSG00000141510	chr17_2528	1	14	1	1	0	1	0	1
ENSG00000141510	chr17_327	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_1887	0	15	2	1	1	0.298245614035088	7.5	0.318300060496068
ENSG00000141510	chr17_1887	1	14	0	1	1	0.125	Inf	0.161136879969708
ENSG00000141510	chr17_2169	1	14	1	1	0	1	0	1
ENSG00000141510	chr17_322	0	15	2	1	1	0.298245614035088	7.5	0.318300060496068
ENSG00000141510	chr17_322	1	14	0	1	1	0.125	Inf	0.161136879969708
ENSG00000141510	chr17_1720	1	14	1	1	0	1	0	1
ENSG00000141510	chr17_2170	0	15	3	1	0	1	0	1
ENSG00000141510	chr17_2170	2	12	4	0	3	0.0361197110423117	Inf	0.0772767314291891
ENSG00000141510	chr17_1717	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_1717	1	13	0	2	1	0.1875	Inf	0.220765606086806
ENSG00000141510	chr17_310	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_316	0	15	2	1	1	0.298245614035088	7.5	0.318300060496068
ENSG00000141510	chr17_316	1	14	0	1	1	0.125	Inf	0.161136879969708
ENSG00000141510	chr17_2173	2	12	3	0	4	0.00902992776057791	Inf	0.0498946635645849
ENSG00000141510	chr17_337	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_317	3	10	4	3	9	0.047179970386324	7.5	0.0904386787284039
ENSG00000141510	chr17_317	2	10	2	2	5	0.0449114868619512	12.5	0.0888960215241354
ENSG00000141510	chr17_302	0	15	0	1	3	0.00412796697626419	Inf	0.0440553716949575
ENSG00000141510	chr17_302	1	13	0	2	1	0.1875	Inf	0.220765606086806
ENSG00000141510	chr17_295	0	12	0	4	3	0.0361197110423117	Inf	0.0772767314291891
ENSG00000141510	chr17_300	0	14	0	2	3	0.0103199174406605	Inf	0.0529527640191841
ENSG00000141510	chr17_332	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
ENSG00000141510	chr17_1885	0	12	0	4	3	0.0361197110423117	Inf	0.0772767314291891
ENSG00000141510	chr17_1883	0	14	0	2	3	0.0103199174406605	Inf	0.0529527640191841
ENSG00000141510	chr17_1715	0	14	2	2	1	0.422084623323013	3.5	0.437572198569792
